Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
4116	-275.118	-369.4245	94.30647	0.346547	0.281334	0.278321	0.0937974	0.3102214	1.133678	0.4987338	1.011493
4122	-267.8695	-361.6849	93.81538	0.505742	0.13477	0.249829	0.109659	1.379021	1.182388	0.7720041	0.2365169
4128	-259.6646	-353.7374	94.07282	0.473006	0.0863366	0.371438	0.0692189	1.003042	1.182388	0.6341855	0.5076794
4134	-260.394	-354.6849	94.2909	0.586377	0.0579068	0.328741	0.0269758	1.003042	0.9629236	0.8025231	0.4009981
4140	-261.3249	-356.0659	94.74105	0.386523	0.158078	0.447308	0.00809077	0.4435199	0.790969	1.117084	0.4009981
4146	-266.2317	-360.5879	94.35619	0.452993	0.292693	0.249253	0.00506126	0.4750718	0.9981009	1.076541	0.5970359
4152	-269.3305	-362.0979	92.76737	0.241184	0.288944	0.414429	0.0554434	1.600361	0.8435102	1.202338	1.090126
4158	-265.9541	-360.5799	94.6258	0.271697	0.276995	0.397291	0.0540166	0.4617198	0.9499703	1.076814	0.1664507
4164	-258.6064	-350.6111	92.00477	0.228007	0.0707096	0.455997	0.245286	1.290287	0.6704258	0.9555345	3.041283
4170	-265.1653	-354.9372	89.77196	0.496093	0.0115074	0.411889	0.0805114	3.516846	0.7040952	1.216736	3.696828
4176	-270.9268	-363.1013	92.17449	0.325364	0.142072	0.443959	0.088605	0.8906179	0.7510564	1.216736	2.808155
4182	-274.9468	-367.7282	92.78134	0.569567	0.0761583	0.0659286	0.288346	0.1551551	0.5515945	0.9572725	3.433744
4188	-269.1597	-363.7775	94.61779	0.501811	0.203624	0.143988	0.150576	0.1390561	0.6243772	1.145926	0.6492377
4194	-270.316	-364.5871	94.27118	0.18249	0.408831	0.289096	0.119583	0.3462864	0.3767792	1.88067	0.1834434
4200	-275.0767	-368.8156	93.73893	0.0657664	0.601982	0.152237	0.180015	0.3462864	0.535765	1.540387	1.206243
4206	-270.4269	-364.8131	94.38615	0.219843	0.537748	0.0217965	0.220612	0.9317325	0.7972856	1.040788	0.2814315
4212	-274.0672	-365.6221	91.55493	0.555344	0.351169	0.0153617	0.0781248	1.879754	0.8162204	1.040788	2.594091
4218	-270.5459	-363.008	92.46204	0.349025	0.294708	0.323423	0.0328436	0.7568133	1.103686	0.8625735	2.594091
4224	-277.4823	-371.5675	94.08518	0.506754	0.00537852	0.440365	0.0475026	0.6017441	0.2224022	1.692252	0.7279932
4230	-282.6022	-376.5969	93.99462	0.431188	0.00613247	0.502095	0.0605843	1.40122	0.07644185	1.374179	0.6064509
4236	-272.1351	-366.8046	94.66945	0.292542	0.00416061	0.588792	0.114505	0.5824996	0.2530322	1.343938	0.6064509
4242	-268.1153	-360.2634	92.14813	0.0958835	0.685903	0.182094	0.036119	0.6440531	1.247726	0.7809615	3.169148
4248	-274.5312	-367.0098	92.47857	0.629323	0.20634	0.0689254	0.0954114	2.262716	1.540266	0.6375235	0.680219
4254	-271.3557	-362.0821	90.72637	0.701664	0.0198868	0.0891257	0.189323	2.106969	1.516363	0.6392585	3.032864
4260	-261.8774	-351.3005	89.42308	0.78763	0.00386754	0.100045	0.108457	6.201861	0.762016	1.122464	2.358703
4266	-259.4129	-350.7234	91.31042	0.556639	0.0062386	0.35172	0.0854019	3.047075	1.256089	0.618315	1.687961
4272	-279.8836	-368.8851	89.00154	0.751069	0.000439027	0.188948	0.0595439	2.977392	1.416667	0.6530008	5.599947
4278	-272.8926	-363.6458	90.75317	0.727762	0.00128179	0.0971107	0.173845	3.20622	1.170304	0.9319755	2.119888
4284	-265.7799	-357.8883	92.1084	0.54705	0.000697589	0.162088	0.290165	1.742455	0.8775968	0.849051	2.119888
4290	-277.6419	-367.6645	90.02265	0.0868375	0.236432	0.601526	0.0752036	1.633415	0.4843606	1.974482	4.069314
4296	-284.3789	-370.9476	86.56863	0.421828	0.39249	0.0608399	0.124842	4.357716	0.4806345	1.660417	10.48587
4302	-270.8448	-365.2703	94.42548	0.652784	0.0657789	0.0364966	0.24494	0.7342781	0.7250616	0.6755035	0.8538795
4308	-267.5133	-362.1569	94.64358	0.595409	0.195128	0.0516576	0.157806	0.7052347	0.559364	1.167955	0.1562383
4314	-275.0676	-366.3626	91.29506	0.735313	0.0147532	0.0616384	0.188295	2.396997	0.8303095	1.374064	1.864763
4320	-268.6755	-361.5879	92.91243	0.645888	0.0141767	0.235585	0.104351	1.840641	1.048169	0.653978	1.032563
4326	-270.3917	-361.7177	91.326	0.434803	0.00738164	0.386581	0.171234	1.384843	1.086344	0.6740887	3.744351
4332	-276.9592	-369.0056	92.04639	0.482799	0.0895293	0.411173	0.0164994	0.9206686	0.6439217	1.447194	2.676622
4338	-266.7905	-359.9084	93.11797	0.271166	0.326453	0.386857	0.0155237	0.6169929	0.8584885	0.8313218	2.244377
4344	-271.0115	-359.3622	88.35067	0.133754	0.535199	0.281578	0.0494697	1.222301	1.345585	0.7545598	12.20022
4350	-266.1886	-360.5763	94.38764	0.472238	0.0119655	0.190352	0.325444	0.7441876	0.2109941	1.293147	0.8111801
4356	-263.3982	-357.7624	94.36418	0.505594	0.0128106	0.133165	0.348431	0.7441876	0.09984793	1.400231	0.8111801
4362	-260.4535	-355.1287	94.67522	0.517264	0.0303673	0.0958949	0.356474	0.5766008	0.06672598	1.320389	0.8111801
4368	-264.7988	-359.6354	94.83662	0.47119	0.116735	0.0873532	0.324722	0.8440946	0.09459459	1.176484	0.1200644
4374	-260.3506	-354.2211	93.87051	0.308941	0.0908847	0.127227	0.472947	0.8440946	0.1056779	1.176484	1.497744
4380	-268.3376	-362.4431	94.10555	0.339711	0.218649	0.0838515	0.357788	0.5217855	0.7820124	1.18039	0.8870217
4386	-263.8191	-357.3632	93.54415	0.52238	0.268611	0.0998772	0.109131	2.328876	0.3043105	1.173143	0.197321
4392	-261.8421	-356.0728	94.23076	0.544683	0.0397298	0.107493	0.308093	0.7027007	0.0411549	1.270122	1.211607
4398	-254.4748	-348.1397	93.66491	0.450399	0.0851786	0.0547121	0.40971	1.35681	0.05579262	1.251405	1.135064
4404	-261.957	-353.3352	91.37812	0.443884	0.241353	0.0259432	0.28882	1.35681	0.734019	0.7895949	4.247559
4410	-265.8113	-359.8335	94.02212	0.394826	0.285152	0.262602	0.0574206	1.441108	0.7054454	0.9865153	0.1862212
4416	-266.5326	-358.2342	91.70159	0.492234	0.315936	0.120243	0.0715869	4.889595	0.4114009	1.464911	0.2543282
4422	-264.2878	-358.8611	94.57334	0.612714	0.242085	0.110557	0.0346442	0.5865179	1.156077	0.8480911	0.240294
4428	-264.1467	-358.8467	94.70007	0.562197	0.195704	0.190867	0.0512325	0.2621055	1.156077	0.5710281	0.6169816
4434	-262.7991	-354.8831	92.08395	0.515746	0.406412	0.0777565	8.53051e-05	0.7896998	1.259722	1.410908	1.997424
4440	-273.7447	-365.1227	91.37799	0.529508	0.416226	0.0541788	8.75813e-05	2.750991	0.4556934	1.571466	1.615579
4446	-266.9882	-360.3338	93.34566	0.533251	0.278833	0.187432	0.000483854	1.30484	0.4691562	1.224872	1.119155
4452	-277.5914	-369.2729	91.68155	0.273926	0.49216	0.224215	0.00969895	2.685089	0.7070558	1.766819	0.7823913
4458	-269.4865	-360.8306	91.34403	0.621077	0.339253	0.0213527	0.0183167	1.855237	0.6423968	1.766819	1.864191
4464	-263.9554	-356.3991	92.44376	0.177969	0.70247	0.0864581	0.0331022	2.270007	0.8608341	1.593797	0.3920857
4470	-275.4589	-369.5804	94.12146	0.112882	0.482708	0.315428	0.0889822	0.6141408	1.308424	0.5197288	0.7556413
4476	-267.5462	-361.1386	93.59242	0.234638	0.517532	0.181857	0.0659737	1.199061	1.077959	1.150901	0.463755
4482	-267.2138	-361.3303	94.11651	0.46872	0.32931	0.172815	0.0291556	0.4223714	1.035502	0.8757524	1.027297
4488	-263.5257	-358.4046	94.8789	0.673938	0.140751	0.144287	0.0410236	0.4223714	0.905501	0.9313657	0.3435972
4494	-270.8404	-361.2088	90.3684	0.341587	0.187783	0.305296	0.165333	2.175173	0.7007454	1.347018	3.855878
4500	-266.9947	-357.2277	90.23296	0.209806	0.500912	0.193708	0.0955734	1.392913	1.740648	0.296552	4.486149
4506	-264.2981	-356.0018	91.70371	0.549623	0.217737	0.0649137	0.167726	1.064796	1.78326	0.1606861	1.872426
4512	-272.6229	-367.1599	94.53695	0.486462	0.164851	0.20714	0.141547	0.2980483	1.404652	0.2604098	0.339288
4518	-272.4147	-366.1037	93.68893	0.557224	0.18883	0.237272	0.0166736	0.2435019	1.883506	0.1848067	0.5482425
4524	-269.2542	-360.981	91.72685	0.302892	0.471031	0.0937599	0.132317	3.132566	1.883506	0.4223418	0.557559
4530	-270.6919	-363.8717	93.17974	0.503464	0.169513	0.111905	0.215119	1.395306	1.332802	0.4135982	0.8767167
4536	-275.2585	-363.0812	87.82266	0.322176	0.349527	0.239489	0.0888071	2.422201	1.654508	0.4135982	9.600675
4542	-269.2564	-361.086	91.82963	0.418843	0.0511133	0.311346	0.218698	0.8629915	1.561335	0.4291767	2.965107
4548	-277.9774	-370.5792	92.60185	0.606072	0.0356251	0.217003	0.1413	2.062023	1.77432	0.2897571	0.1716539
4554	-269.1021	-361.3034	92.20134	0.63177	0.183876	0.0494976	0.134857	2.96178	1.474901	0.2726906	0.1392144
4560	-279.285	-368.3541	89.06901	0.378386	0.214407	0.370399	0.0368079	5.400977	2.05268	0.2337873	1.79745
4566	-278.0135	-365.5948	87.58131	0.358239	0.521361	0.109516	0.0108831	11.90635	1.784013	0.2441039	1.549003
4572	-254.0096	-347.3534	93.34389	0.00835874	0.874302	0.0315047	0.0858349	0.7213352	1.827142	0.3381474	0.8307356
4578	-259.9614	-351.9139	91.95255	0.358903	0.368045	0.00925938	0.263793	0.7780782	0.7662902	1.018552	3.762478
4584	-259.1741	-353.6332	94.45911	0.445269	0.438762	0.0100181	0.105952	0.5840694	0.7682752	0.7336998	0.900484
4590	-262.2294	-356.4572	94.22781	0.236161	0.702332	0.0053134	0.0561943	0.5840694	1.370546	0.9164504	0.3966751
4596	-259.4392	-353.7918	94.35258	0.28307	0.654088	0.0141559	0.048686	0.9475414	0.6181331	1.147384	0.4089077
4602	-264.129	-358.1229	93.99382	0.547082	0.331466	0.0273586	0.0940939	0.9475414	0.5080156	1.182554	0.8280137
4608	-257.6561	-352.092	94.43591	0.171327	0.746926	0.0526944	0.0290522	0.2165602	1.101868	1.031764	0.598897
4614	-264.9698	-356.9978	92.02799	0.77061	0.0690575	0.154712	0.00561989	1.973702	1.395805	0.4654039	1.545239
4620	-259.9573	-351.5412	91.58389	0.537327	0.170349	0.290339	0.0019847	1.973702	1.442709	0.4849597	2.047987
4626	-259.5805	-352.3669	92.78642	0.713793	0.0685997	0.176501	0.0411061	0.6951715	1.169741	1.009266	1.93878
4632	-258.6894	-353.5022	94.8128	0.708477	0.104567	0.161125	0.0258299	0.6939637	0.8746819	0.59266	0.4044869
4638	-259.5175	-354.1473	94.62981	0.304935	0.635453	0.0433047	0.0163065	0.6502155	1.063732	0.6665272	0.4160703
4644	-267.2327	-357.8523	90.61962	0.386455	0.539004	0.0540543	0.0204866	0.7191524	0.5398125	2.116639	4.071291
4650	-274.7633	-362.0869	87.32362	0.214905	0.536782	0.0440055	0.204307	3.488816	0.5501965	2.505953	5.331431
4656	-269.9222	-359.9834	90.06114	0.655286	0.305813	0.0273472	0.0115539	4.654931	0.2896249	1.76096	1.871458
4662	-269.0741	-360.5392	91.46509	0.169051	0.794275	0.0123046	0.0243691	2.311755	1.037267	0.9056612	2.133017
4668	-269.4161	-360.3827	90.96655	0.398127	0.388906	0.19992	0.0130472	1.595593	0.9569893	0.6955319	4.336116
4674	-273.7995	-365.0861	91.2866	0.379464	0.152433	0.251732	0.216371	1.56964	1.539452	0.6955319	2.724071
4680	-274.9799	-366.4704	91.4905	0.428369	0.147226	0.243133	0.181272	1.785104	1.568067	0.3503715	2.127495
4686	-270.1075	-362.8582	92.75075	0.495623	0.0398783	0.353802	0.110696	1.659649	1.205509	0.6944293	1.165081
4692	-267.6562	-360.9326	93.27642	0.174987	0.246987	0.321014	0.257012	0.2094083	0.80197	0.9375688	2.366962
4698	-259.6563	-353.8617	94.20545	0.469369	0.123811	0.0389263	0.367894	0.1569524	0.6187202	1.003612	1.26202
4704	-260.1586	-353.2449	93.08628	0.38304	0.285131	0.0469794	0.284849	0.3725688	0.7574031	0.9069438	2.698276
4710	-270.37	-357.8815	87.51146	0.062668	0.602786	0.224428	0.110117	0.1804387	1.288035	0.7326414	21.94892
4716	-266.6537	-359.7785	93.12481	0.172102	0.509048	0.148899	0.169952	1.91917	1.493072	0.5361288	0.3526145
4722	-261.0797	-354.7374	93.65769	0.164555	0.707976	0.109867	0.0176023	0.6854229	1.588469	0.6074617	0.8404259
4728	-264.026	-358.8314	94.80537	0.376204	0.281128	0.291239	0.0514289	0.210586	1.183946	0.6074617	0.4648625
4734	-258.6037	-353.0502	94.44648	0.263428	0.505907	0.203934	0.0267308	0.1646744	0.958201	0.6074617	0.06471252
4740	-264.1009	-358.8965	94.79558	0.538306	0.24272	0.218266	0.00070826	0.3567508	1.2792	0.3736282	0.2532774
4746	-260.6551	-352.9814	92.32627	0.379957	0.322331	0.286866	0.0108468	0.3547521	1.566988	0.4812238	2.991463
4752	-255.532	-348.6538	93.12185	0.346289	0.567092	0.0707785	0.0158409	0.8425334	1.520128	0.4863934	1.309322
4758	-258.8313	-351.195	92.36361	0.803888	0.0983579	0.0744848	0.0232694	0.690061	1.346706	0.4735986	2.757145
4764	-270.4246	-363.3672	92.94266	0.713669	0.160096	0.084163	0.0420716	1.005415	1.463108	0.8930246	1.164031
4770	-262.6655	-355.8824	93.21693	0.500749	0.302265	0.138579	0.0584059	1.38449	0.7731591	1.024816	1.092944
4776	-257.7019	-349.8645	92.16268	0.610371	0.234661	0.109625	0.0453428	0.5837754	1.072639	0.7797159	3.572021
4782	-264.0023	-358.4229	94.42058	0.245796	0.696984	0.0428855	0.0143339	0.6149455	1.115621	0.7085382	0.5901384
4788	-256.6762	-351.344	94.66784	0.290691	0.6389	0.0507186	0.0196901	0.2566566	1.453366	0.4973405	0.345165
4794	-258.0829	-351.8851	93.80218	0.59188	0.339764	0.0282649	0.0400912	0.9932659	1.235554	0.6676632	0.7103027
4800	-272.4998	-365.4888	92.98893	0.54696	0.218176	0.110164	0.124701	1.517704	1.16914	0.810312	1.001334
4806	-275.012	-363.5703	88.55826	0.700525	0.0467561	0.0281643	0.224555	6.219403	0.975836	0.810312	3.970618
4812	-266.8111	-356.5451	89.73397	0.693129	0.0462624	0.0278669	0.232742	2.920774	1.194939	0.9858062	3.970618
4818	-271.4964	-362.9117	91.41534	0.218413	0.34451	0.221959	0.215118	0.6648432	1.113208	0.7291767	4.926241
4824	-258.3307	-351.6349	93.30427	0.236834	0.373565	0.156342	0.23326	0.6814313	1.018791	1.04052	1.467093
4830	-263.3387	-357.3756	94.03689	0.112	0.498995	0.17479	0.214216	0.1441387	0.731303	0.8509995	1.444608
4836	-261.2484	-355.6658	94.41742	0.27083	0.434794	0.240485	0.0538915	0.8046656	0.7446267	0.9906203	0.5368368
4842	-272.07	-365.4503	93.38026	0.407346	0.445795	0.0913755	0.0554828	0.9981297	0.23264	1.467485	1.322867
4848	-265.3157	-359.4179	94.10221	0.239382	0.524764	0.203249	0.0326052	0.3316568	0.6529647	1.145113	1.230608
4854	-274.0976	-368.3466	94.24906	0.159141	0.541005	0.118416	0.181438	0.2237002	0.4999141	1.32921	1.033068
4860	-260.5259	-353.0872	92.56124	0.544412	0.192837	0.112148	0.150603	2.627722	0.5642296	1.034489	1.005821
4866	-269.7528	-362.262	92.50922	0.454224	0.312936	0.0569629	0.175877	0.5391985	0.2669623	1.568806	2.918382
4872	-270.0886	-361.5245	91.4359	0.284569	0.190487	0.0318826	0.493062	0.6715218	0.5838034	1.292374	4.807644
4878	-266.8496	-357.6637	90.81405	0.279125	0.355357	0.183797	0.181721	0.8000863	0.3364296	1.781689	4.980432
4884	-276.3624	-363.6126	87.25022	0.131552	0.514057	0.227223	0.127168	1.57284	0.4596123	1.781689	14.41626
4890	-269.846	-362.24	92.39403	0.130525	0.3209	0.516192	0.0323829	1.605928	1.074505	0.8810646	1.60993
4896	-262.1198	-353.8648	91.74495	0.0890756	0.218995	0.66983	0.0220994	5.089325	0.6555641	0.8910162	0.6025481
4902	-265.118	-357.0154	91.89746	0.154451	0.446614	0.277702	0.121234	3.019924	1.499067	0.4908719	0.8364934
4908	-258.2765	-350.6125	92.33598	0.281973	0.418601	0.219893	0.079533	2.809297	1.390039	0.6132258	0.6246547
4914	-262.5277	-355.5611	93.03334	0.0745387	0.631987	0.280892	0.0125821	1.673479	0.8563495	1.024059	0.946028
4920	-261.1189	-355.5754	94.45649	0.133258	0.715177	0.143481	0.00808367	0.2068148	0.6565801	1.302589	0.7033213
4926	-260.7017	-353.9911	93.28945	0.317661	0.487581	0.124397	0.0703605	0.2916805	0.4678174	1.337691	2.196348
4932	-265.1225	-355.4056	90.28312	0.00376555	0.743978	0.23072	0.0215362	5.172895	1.971445	0.2044697	0.6134936
4938	-266.6714	-359.8571	93.18565	0.000509843	0.696038	0.300536	0.00291593	0.8757424	2.02765	0.2044697	0.3993818
4944	-266.7312	-360.912	94.18076	0.280284	0.289194	0.374172	0.0563497	1.193276	0.1741204	1.517215	0.2449029
4950	-263.2856	-354.8676	91.58201	0.000345194	0.636837	0.361313	0.001504	1.467667	1.779098	0.2301852	1.838464
4956	-271.5612	-365.5316	93.97042	0.000746464	0.403845	0.590594	0.00481434	0.2421005	1.870436	0.2497274	0.4500012
4962	-270.8185	-362.8682	92.04972	0.568225	0.0665019	0.361633	0.00364022	1.989257	0.7329993	1.366271	1.43489
4968	-269.9002	-364.2008	94.30063	0.2826	0.153331	0.560165	0.00390341	0.9078658	1.034151	0.8621596	0.3599897
4974	-264.8772	-358.9522	94.07498	0.226559	0.246384	0.526369	0.000688209	0.6566516	1.037243	1.265645	0.4356455
4980	-266.0289	-358.3789	92.34992	0.37098	0.513358	0.115531	0.000131393	1.222577	0.7120122	1.432136	1.768621
4986	-260.7698	-352.9516	92.18176	0.386052	0.0592879	0.55461	4.94551e-05	2.233775	0.7773548	1.045922	1.456045
4992	-269.8326	-363.2452	93.41254	0.526999	0.319402	0.138925	0.0146752	1.079659	0.5148121	1.346447	1.06974
4998	-262.6225	-357.4374	94.81493	0.13322	0.224772	0.572244	0.0697635	0.4602367	0.9025482	0.7471827	0.5437238
5004	-261.2284	-353.4258	92.19739	0.409431	0.0670601	0.438775	0.0847339	0.717258	0.8754284	0.7592528	3.639026
5010	-264.6919	-354.1497	89.45778	0.697588	0.0871056	0.139729	0.0755778	2.219079	0.4943167	1.751598	5.001759
5016	-263.1691	-352.9319	89.76284	0.568091	0.00671867	0.363642	0.0615479	1.851707	0.5374346	1.906433	4.341343
5022	-274.7828	-366.3262	91.5434	0.479191	0.00566727	0.424603	0.0905391	1.206596	0.6390105	1.906433	2.070922
5028	-268.2012	-359.5414	91.34015	0.595005	0.00409424	0.295665	0.105235	1.395173	0.7878314	1.059638	3.661457
5034	-287.7214	-378.35	90.6286	0.423456	0.323266	0.253258	1.94432e-05	5.314126	1.819178	0.3365153	0.5960303
5040	-279.1087	-372.0423	92.93359	0.387937	0.0530893	0.323768	0.235206	0.7428596	0.5477603	1.11416	2.37242
5046	-278.6346	-371.0296	92.39501	0.535955	0.193108	0.132212	0.138725	1.595667	1.155389	0.5359487	1.756397
5052	-260.1341	-352.0481	91.91401	0.738645	0.0480871	0.124382	0.0888858	2.925788	0.7743254	0.998521	1.305856
5058	-254.9643	-348.301	93.33668	0.508464	0.196256	0.0856213	0.209659	0.8244024	0.988334	0.7718602	1.567311
5064	-270.7238	-358.3615	87.63771	0.457374	0.199449	0.278099	0.0650783	3.267604	1.031317	0.9642545	9.708583
5070	-265.6419	-358.3404	92.69855	0.374606	0.462385	0.0900485	0.0729607	0.6246522	1.361739	0.8186991	2.129989
5076	-257.5231	-349.4159	91.89285	0.747545	0.0529762	0.0963174	0.103162	0.9649098	1.372955	0.3746305	2.955336
5082	-262.488	-354.4197	91.93176	0.811902	0.0265049	0.0619855	0.0996079	1.2554	1.504867	0.3746305	2.260719
5088	-262.3913	-354.9863	92.595	0.723697	0.0276861	0.0661169	0.1825	1.149054	1.578402	0.4480769	1.485323
5094	-267.0997	-360.2711	93.17145	0.67637	0.0290146	0.12405	0.170566	1.255921	1.437494	0.3778806	0.8877372
5100	-270.2108	-364.5987	94.38794	0.620759	0.149571	0.125119	0.104551	0.5694093	0.8487862	0.4917525	0.9888859
5106	-266.1825	-360.2655	94.08299	0.146407	0.612337	0.147164	0.0940914	0.7732524	1.542813	0.3724565	0.3440686
5112	-262.8828	-357.01	94.12724	0.42817	0.458264	0.0688221	0.0447438	0.7732524	1.305794	0.259045	0.1519537
5118	-278.0168	-369.2922	91.27535	0.71224	0.150812	0.108802	0.0281461	0.5098069	1.671331	0.3548007	4.422486
5124	-271.806	-366.0843	94.27826	0.497086	0.309283	0.123472	0.0701588	0.5613821	0.7531435	1.489794	0.2826994
5130	-273.3456	-366.4228	93.07721	0.0809098	0.639796	0.116189	0.163105	0.2243501	0.6589819	1.114413	2.620028
5136	-272.2643	-362.8429	90.57861	0.325277	0.346378	0.181102	0.147243	0.3817636	1.108561	1.090489	6.995484
5142	-265.3265	-359.5822	94.25566	0.784379	0.0631014	0.075394	0.0771252	1.041983	0.7020561	1.090489	0.1636679
5148	-273.5778	-366.7383	93.16045	0.180115	0.0144898	0.714419	0.0909759	1.981256	0.4326039	1.260503	0.7430635
5154	-262.5575	-355.3798	92.82225	0.474384	0.212417	0.186332	0.126867	0.7871821	0.8352585	1.038468	2.170427
5160	-266.8957	-359.8665	92.97075	0.273009	0.380487	0.156526	0.189978	0.7871821	0.8504841	0.7690925	2.27565
5166	-260.2005	-354.6384	94.43797	0.463503	0.332552	0.106434	0.0975115	0.5903404	0.6557714	0.7690925	1.002563
5172	-269.8355	-363.7597	93.9241	0.632659	0.227699	0.0728756	0.0667664	0.4897219	0.2276754	1.218461	1.67083
5178	-270.9909	-365.5259	94.53499	0.241491	0.619312	0.11543	0.0237676	0.3780335	0.5925611	0.674774	1.23809
5184	-261.9726	-356.8347	94.86217	0.426059	0.250453	0.216275	0.107213	0.8318073	0.6570766	0.7835206	0.2725254
5190	-263.4658	-357.3257	93.85987	0.612625	0.262737	0.118166	0.00647238	0.5391742	0.7925429	0.9640272	1.350288
5196	-263.7661	-357.8183	94.05218	0.551847	0.197316	0.234792	0.0160456	0.664365	1.027905	0.6988297	0.9829111
5202	-262.0817	-354.3934	92.31163	0.560225	0.194757	0.231747	0.0132715	1.424193	0.8785936	1.336899	1.538497
5208	-265.3875	-356.9141	91.52666	0.548422	0.0139862	0.366296	0.0712955	0.8190393	1.191535	0.9308798	3.845698
5214	-263.8262	-356.0561	92.22987	0.722498	0.0109987	0.172578	0.0939255	1.073257	0.6669531	0.9308798	3.053808
5220	-258.7866	-350.8911	92.10451	0.75326	0.0605309	0.140233	0.0459763	2.196457	0.8561958	0.8326988	1.721748
5226	-262.5296	-355.093	92.56338	0.298861	0.588287	0.0946443	0.0182083	1.809944	1.068547	0.9005898	1.218734
5232	-264.8647	-355.6002	90.73548	0.746336	0.14496	0.0632335	0.0454709	2.956236	1.410971	0.6509335	2.298817
5238	-261.0929	-351.1038	90.01088	0.142425	0.60202	0.0969014	0.158654	7.086297	0.9284455	0.8833866	1.306525
5244	-273.9352	-365.5351	91.59997	0.0738279	0.789896	0.0681734	0.0681028	3.111006	1.117719	1.252738	0.8733221
5250	-268.6111	-360.2275	91.61645	0.633636	0.0130969	0.3213	0.0319665	2.016459	0.7884007	1.502189	1.646549
5256	-276.4746	-367.0831	90.60849	0.54053	0.0252359	0.426256	0.00797771	1.556633	0.6703031	1.388295	4.300976
5262	-272.0091	-365.7157	93.70652	0.398516	0.0444955	0.546911	0.0100781	0.6795958	0.7812138	1.151985	1.156029
5268	-261.321	-354.8319	93.51091	0.493823	0.037061	0.45553	0.013586	0.6676778	0.6204161	1.237981	1.45007
5274	-273.4945	-359.3336	85.83915	0.632142	0.0271301	0.205218	0.135509	1.180732	0.6204161	1.62232	25.77217
5280	-251.3183	-344.2492	92.93088	0.634444	0.0233868	0.246891	0.095279	0.5380184	0.6977598	1.176428	2.369467
5286	-257.6746	-350.8161	93.1415	0.611185	0.0225294	0.2745	0.091786	0.5380184	0.4543528	1.410441	2.015003
5292	-253.1659	-347.7984	94.63255	0.610626	0.0225618	0.274894	0.091918	0.5380184	0.04862071	0.9848969	1.2976
5298	-261.1342	-355.5878	94.45363	0.694287	0.131979	0.134949	0.0387855	0.5629594	0.2834507	1.21173	0.9573352
5304	-267.805	-358.9621	91.15715	0.24554	0.676788	0.00587261	0.0717988	2.623074	0.8696458	0.7630834	2.692725
5310	-260.7099	-352.3911	91.68111	0.223308	0.724259	0.00611433	0.0463181	0.2279292	1.549274	0.4820051	4.307577
5316	-259.1423	-349.9132	90.77091	0.341826	0.269242	0.0391332	0.349798	1.711426	1.456256	0.7072289	3.535614
5322	-256.8211	-349.5046	92.6835	0.735902	0.0575775	0.0399621	0.166559	0.6197153	1.456256	0.2057079	1.826289
5328	-260.9908	-352.2874	91.29656	0.300388	0.424406	0.18418	0.0910254	1.592478	1.456256	0.2882177	2.704636
5334	-255.5392	-347.9737	92.43443	0.377678	0.48316	0.0355352	0.103627	1.469495	1.559313	0.4024135	1.339417
5340	-262.848	-356.3038	93.4558	0.0327608	0.934262	0.0188198	0.0141576	0.5790134	1.154679	0.6954738	1.593152
5346	-272.0118	-363.7858	91.774	0.0382469	0.817114	0.0174731	0.127166	1.406836	1.038827	0.6898532	2.978987
5352	-259.1557	-352.9774	93.8217	0.369107	0.470694	0.0116261	0.148572	0.7037129	1.299636	0.4082663	0.9439938
5358	-272.0685	-365.4419	93.37346	0.460845	0.416642	0.00617674	0.116336	1.572265	1.222258	0.5452294	0.6639255
5364	-258.5232	-350.11	91.58688	0.455407	0.304721	0.0495715	0.1903	2.743511	0.9086063	0.8590955	1.817559
5370	-257.2357	-351.2723	94.03656	0.122351	0.62217	0.154852	0.100626	1.016387	0.6742883	1.087621	0.6648484
5376	-272.6502	-362.0406	89.39035	0.118529	0.586537	0.0829091	0.212025	1.626885	0.6649662	1.408634	7.147789
5382	-266.6516	-357.0101	90.35847	0.134375	0.442341	0.0755461	0.347738	5.810481	0.352105	1.57672	1.185374
5388	-280.8017	-371.3114	90.50973	0.054933	0.703154	0.0858544	0.156058	4.00771	0.8772946	1.491914	1.440728
5394	-269.7898	-357.8866	88.09679	0.627665	0.19231	0.084564	0.0954612	5.791079	0.3568514	1.967577	3.617721
5400	-263.1802	-355.6174	92.43728	0.664597	0.200697	0.0884963	0.0462098	1.467484	0.6626006	1.04511	2.027516
5406	-266.9817	-360.8686	93.88683	0.464233	0.202963	0.0618163	0.270987	0.8150179	0.5414963	0.9119315	1.331079
5412	-260.7209	-352.2249	91.50396	0.584288	0.226712	0.0144065	0.174594	4.009414	0.7113153	1.073006	1.0938
5418	-275.162	-365.5716	90.40958	0.475856	0.353567	0.00492622	0.16565	4.657011	0.6493101	1.304894	1.749085
5424	-260.6682	-352.0713	91.40309	0.468427	0.354207	0.0119658	0.165401	3.192391	0.4977613	1.226248	1.749085
5430	-258.4736	-351.1603	92.68672	0.420552	0.420209	0.0107429	0.148496	0.6303596	0.7085641	1.226248	2.485997
5436	-263.7167	-355.6606	91.94389	0.555661	0.399524	0.0141942	0.0306203	1.24186	0.9659636	1.140995	2.435295
